,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
372,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,135,92.5,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'rillaboom']"
373,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
374,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,1,1,135,94.83333333333333,50,0,1,0,0,2,"['gougingfire', 'kingambit', 'fluttermane', 'rillaboom', 'urshifu', 'tornadus']"
375,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
376,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,2,1,1,135,94.83333333333333,50,0,1,0,0,2,"['gougingfire', 'kingambit', 'fluttermane', 'rillaboom', 'urshifu', 'tornadus']"
377,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
378,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
379,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
380,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
381,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,135,92.16666666666667,60,0,0,0,0,0,"['rillaboom', 'urshifu', 'incineroar', 'fluttermane', 'landorus', 'ragingbolt']"
382,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,135,82.5,30,0,0,0,0,0,"['bastiodon', 'fluttermane', 'incineroar', 'ogerponwellspring', 'rillaboom', 'smeargle']"
383,0,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
384,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
385,0,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
386,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
387,0,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
388,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
389,0,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
390,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
391,1,0,1,1,2,1,0,0,1,0,0,1,3,0,0,0,0,1,1,0,110,91.66666666666667,65,0,0,0,0,0,"['ironcrown', 'indeedee', 'pelipper', 'cresselia', 'ogerponhearthflame', 'urshifu']"
392,1,0,1,1,2,1,0,0,1,0,0,1,3,0,0,0,0,1,1,0,110,91.66666666666667,65,0,0,0,0,0,"['ironcrown', 'indeedee', 'pelipper', 'cresselia', 'ogerponhearthflame', 'urshifu']"
393,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,2,2,0,1,135,93.16666666666667,60,0,0,0,0,0,"['roaringmoon', 'weezing', 'incineroar', 'ogerponwellspring', 'fluttermane', 'ragingbolt']"
394,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,135,93.33333333333333,20,0,0,0,0,1,"['fluttermane', 'tornadus', 'walkingwake', 'ironhands', 'chienpao', 'torkoal']"
